2025-07-26 13:47:27,145 - CRITICAL - Log 1099 - Episode 24 - PID: 43562 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:47:29,887 - CRITICAL - Log 1100 - Episode 0 - PID: 43602 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:47:29,937 - CRITICAL - Log 1101 - Episode 0 - PID: 43605 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:47:29,944 - CRITICAL - Log 1102 - Episode 0 - PID: 43608 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:47:29,975 - CRITICAL - Log 1103 - Episode 0 - PID: 43599 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:47:31,650 - CRITICAL - Log 1104 - Episode 1 - PID: 43605 - Volume: 162000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:47:32,002 - CRITICAL - Log 1105 - Episode 1 - PID: 43608 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:47:32,008 - CRITICAL - Log 1106 - Episode 1 - PID: 43602 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:47:32,059 - CRITICAL - Log 1107 - Episode 1 - PID: 43599 - Volume: 168000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:47:33,655 - CRITICAL - Log 1108 - Episode 2 - PID: 43605 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:47:33,968 - CRITICAL - Log 1109 - Episode 2 - PID: 43608 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:47:33,971 - CRITICAL - Log 1110 - Episode 2 - PID: 43602 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:47:34,022 - CRITICAL - Log 1111 - Episode 2 - PID: 43599 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:47:35,850 - CRITICAL - Log 1112 - Episode 3 - PID: 43605 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:47:36,116 - CRITICAL - Log 1113 - Episode 3 - PID: 43608 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:47:36,124 - CRITICAL - Log 1114 - Episode 3 - PID: 43602 - Volume: 162000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:47:36,193 - CRITICAL - Log 1115 - Episode 3 - PID: 43599 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:47:38,026 - CRITICAL - Log 1116 - Episode 4 - PID: 43605 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:47:38,265 - CRITICAL - Log 1117 - Episode 4 - PID: 43608 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:47:38,353 - CRITICAL - Log 1118 - Episode 4 - PID: 43602 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:47:38,523 - CRITICAL - Log 1119 - Episode 4 - PID: 43599 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:47:40,299 - CRITICAL - Log 1120 - Episode 5 - PID: 43605 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:47:40,603 - CRITICAL - Log 1121 - Episode 5 - PID: 43608 - Volume: 168000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:47:40,617 - CRITICAL - Log 1122 - Episode 5 - PID: 43602 - Volume: 162000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:47:40,807 - CRITICAL - Log 1123 - Episode 5 - PID: 43599 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:47:42,218 - CRITICAL - Log 1124 - Episode 6 - PID: 43605 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:47:42,518 - CRITICAL - Log 1125 - Episode 6 - PID: 43602 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:47:42,724 - CRITICAL - Log 1126 - Episode 6 - PID: 43608 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:47:42,948 - CRITICAL - Log 1127 - Episode 6 - PID: 43599 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:47:44,802 - CRITICAL - Log 1128 - Episode 7 - PID: 43605 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:47:45,250 - CRITICAL - Log 1129 - Episode 7 - PID: 43602 - Volume: 162000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:47:45,405 - CRITICAL - Log 1130 - Episode 7 - PID: 43608 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:47:45,583 - CRITICAL - Log 1131 - Episode 7 - PID: 43599 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:47:47,169 - CRITICAL - Log 1132 - Episode 8 - PID: 43605 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:47:47,566 - CRITICAL - Log 1133 - Episode 8 - PID: 43608 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:47:47,656 - CRITICAL - Log 1134 - Episode 8 - PID: 43602 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:47:47,794 - CRITICAL - Log 1135 - Episode 8 - PID: 43599 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:47:49,571 - CRITICAL - Log 1136 - Episode 9 - PID: 43605 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:47:49,934 - CRITICAL - Log 1137 - Episode 9 - PID: 43602 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:47:49,952 - CRITICAL - Log 1138 - Episode 9 - PID: 43608 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:47:50,294 - CRITICAL - Log 1139 - Episode 9 - PID: 43599 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:47:51,822 - CRITICAL - Log 1140 - Episode 10 - PID: 43605 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:47:52,188 - CRITICAL - Log 1141 - Episode 10 - PID: 43602 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:47:52,198 - CRITICAL - Log 1142 - Episode 10 - PID: 43608 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:47:52,552 - CRITICAL - Log 1143 - Episode 10 - PID: 43599 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:47:58,377 - CRITICAL - Log 1144 - Episode 11 - PID: 43605 - Volume: 168000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:47:58,949 - CRITICAL - Log 1145 - Episode 11 - PID: 43602 - Volume: 174000.0 - Demanda: 300000.0 - epsilon: 0.01193494034263609
2025-07-26 13:47:59,009 - CRITICAL - Log 1146 - Episode 11 - PID: 43608 - Volume: 168000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:47:59,292 - CRITICAL - Log 1147 - Episode 11 - PID: 43599 - Volume: 174000.0 - Demanda: 300000.0 - epsilon: 0.01193494034263609
2025-07-26 13:48:00,829 - CRITICAL - Log 1148 - Episode 12 - PID: 43605 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:01,318 - CRITICAL - Log 1149 - Episode 12 - PID: 43608 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:48:01,458 - CRITICAL - Log 1150 - Episode 12 - PID: 43602 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:01,636 - CRITICAL - Log 1151 - Episode 12 - PID: 43599 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:03,408 - CRITICAL - Log 1152 - Episode 13 - PID: 43605 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:03,657 - CRITICAL - Log 1153 - Episode 13 - PID: 43608 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:03,853 - CRITICAL - Log 1154 - Episode 13 - PID: 43602 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:04,256 - CRITICAL - Log 1155 - Episode 13 - PID: 43599 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:06,021 - CRITICAL - Log 1156 - Episode 14 - PID: 43605 - Volume: 192000.0 - Demanda: 300000.0 - epsilon: 0.01193494034263609
2025-07-26 13:48:06,271 - CRITICAL - Log 1157 - Episode 14 - PID: 43608 - Volume: 180000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:48:06,316 - CRITICAL - Log 1158 - Episode 14 - PID: 43602 - Volume: 168000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:48:06,654 - CRITICAL - Log 1159 - Episode 14 - PID: 43599 - Volume: 162000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:48:08,575 - CRITICAL - Log 1160 - Episode 15 - PID: 43605 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:08,736 - CRITICAL - Log 1161 - Episode 15 - PID: 43608 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:08,784 - CRITICAL - Log 1162 - Episode 15 - PID: 43602 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:09,182 - CRITICAL - Log 1163 - Episode 15 - PID: 43599 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:48:11,218 - CRITICAL - Log 1164 - Episode 16 - PID: 43605 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:11,428 - CRITICAL - Log 1165 - Episode 16 - PID: 43608 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:11,692 - CRITICAL - Log 1166 - Episode 16 - PID: 43602 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:48:11,945 - CRITICAL - Log 1167 - Episode 16 - PID: 43599 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:14,289 - CRITICAL - Log 1168 - Episode 17 - PID: 43605 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:14,505 - CRITICAL - Log 1169 - Episode 17 - PID: 43608 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:14,748 - CRITICAL - Log 1170 - Episode 17 - PID: 43602 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:48:15,382 - CRITICAL - Log 1171 - Episode 17 - PID: 43599 - Volume: 162000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:48:17,056 - CRITICAL - Log 1172 - Episode 18 - PID: 43605 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:17,094 - CRITICAL - Log 1173 - Episode 18 - PID: 43608 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:48:17,342 - CRITICAL - Log 1174 - Episode 18 - PID: 43602 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:48:17,979 - CRITICAL - Log 1175 - Episode 18 - PID: 43599 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:19,797 - CRITICAL - Log 1176 - Episode 19 - PID: 43608 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:19,799 - CRITICAL - Log 1177 - Episode 19 - PID: 43605 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:19,980 - CRITICAL - Log 1178 - Episode 19 - PID: 43602 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:20,720 - CRITICAL - Log 1179 - Episode 19 - PID: 43599 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:48:22,449 - CRITICAL - Log 1180 - Episode 20 - PID: 43608 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:22,494 - CRITICAL - Log 1181 - Episode 20 - PID: 43605 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:22,643 - CRITICAL - Log 1182 - Episode 20 - PID: 43602 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:23,418 - CRITICAL - Log 1183 - Episode 20 - PID: 43599 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:48:25,314 - CRITICAL - Log 1184 - Episode 21 - PID: 43608 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:25,343 - CRITICAL - Log 1185 - Episode 21 - PID: 43605 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:25,522 - CRITICAL - Log 1186 - Episode 21 - PID: 43602 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:26,188 - CRITICAL - Log 1187 - Episode 21 - PID: 43599 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:28,480 - CRITICAL - Log 1188 - Episode 22 - PID: 43608 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:28,530 - CRITICAL - Log 1189 - Episode 22 - PID: 43605 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:29,021 - CRITICAL - Log 1190 - Episode 22 - PID: 43602 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:29,678 - CRITICAL - Log 1191 - Episode 22 - PID: 43599 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:32,301 - CRITICAL - Log 1192 - Episode 23 - PID: 43605 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:32,646 - CRITICAL - Log 1193 - Episode 23 - PID: 43608 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:32,796 - CRITICAL - Log 1194 - Episode 23 - PID: 43602 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:33,614 - CRITICAL - Log 1195 - Episode 23 - PID: 43599 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:35,648 - CRITICAL - Log 1196 - Episode 24 - PID: 43605 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:35,794 - CRITICAL - Log 1197 - Episode 24 - PID: 43608 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:48:35,931 - CRITICAL - Log 1198 - Episode 24 - PID: 43602 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:36,577 - CRITICAL - Log 1199 - Episode 24 - PID: 43599 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:38,504 - CRITICAL - Log 1200 - Episode 0 - PID: 43654 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:38,528 - CRITICAL - Log 1201 - Episode 0 - PID: 43660 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:38,585 - CRITICAL - Log 1202 - Episode 0 - PID: 43657 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:38,650 - CRITICAL - Log 1203 - Episode 0 - PID: 43663 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:40,408 - CRITICAL - Log 1204 - Episode 1 - PID: 43657 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:48:40,682 - CRITICAL - Log 1205 - Episode 1 - PID: 43654 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:40,700 - CRITICAL - Log 1206 - Episode 1 - PID: 43660 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:40,838 - CRITICAL - Log 1207 - Episode 1 - PID: 43663 - Volume: 162000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:48:42,405 - CRITICAL - Log 1208 - Episode 2 - PID: 43657 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:42,654 - CRITICAL - Log 1209 - Episode 2 - PID: 43654 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:48:42,765 - CRITICAL - Log 1210 - Episode 2 - PID: 43660 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:42,904 - CRITICAL - Log 1211 - Episode 2 - PID: 43663 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:44,932 - CRITICAL - Log 1212 - Episode 3 - PID: 43657 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:45,194 - CRITICAL - Log 1213 - Episode 3 - PID: 43654 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:45,350 - CRITICAL - Log 1214 - Episode 3 - PID: 43663 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:45,357 - CRITICAL - Log 1215 - Episode 3 - PID: 43660 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:47,001 - CRITICAL - Log 1216 - Episode 4 - PID: 43657 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:47,305 - CRITICAL - Log 1217 - Episode 4 - PID: 43654 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:47,474 - CRITICAL - Log 1218 - Episode 4 - PID: 43663 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:47,482 - CRITICAL - Log 1219 - Episode 4 - PID: 43660 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:49,264 - CRITICAL - Log 1220 - Episode 5 - PID: 43657 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:49,588 - CRITICAL - Log 1221 - Episode 5 - PID: 43654 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:49,762 - CRITICAL - Log 1222 - Episode 5 - PID: 43663 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:49,762 - CRITICAL - Log 1223 - Episode 5 - PID: 43660 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:51,458 - CRITICAL - Log 1224 - Episode 6 - PID: 43657 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:51,533 - CRITICAL - Log 1225 - Episode 6 - PID: 43654 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:51,670 - CRITICAL - Log 1226 - Episode 6 - PID: 43660 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:51,707 - CRITICAL - Log 1227 - Episode 6 - PID: 43663 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:48:53,564 - CRITICAL - Log 1228 - Episode 7 - PID: 43657 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:53,685 - CRITICAL - Log 1229 - Episode 7 - PID: 43654 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:48:53,798 - CRITICAL - Log 1230 - Episode 7 - PID: 43660 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:53,955 - CRITICAL - Log 1231 - Episode 7 - PID: 43663 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:55,798 - CRITICAL - Log 1232 - Episode 8 - PID: 43654 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:55,876 - CRITICAL - Log 1233 - Episode 8 - PID: 43657 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:48:55,960 - CRITICAL - Log 1234 - Episode 8 - PID: 43660 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:56,427 - CRITICAL - Log 1235 - Episode 8 - PID: 43663 - Volume: 168000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:48:58,093 - CRITICAL - Log 1236 - Episode 9 - PID: 43657 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:58,327 - CRITICAL - Log 1237 - Episode 9 - PID: 43654 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:48:58,521 - CRITICAL - Log 1238 - Episode 9 - PID: 43660 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:48:58,951 - CRITICAL - Log 1239 - Episode 9 - PID: 43663 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:49:00,604 - CRITICAL - Log 1240 - Episode 10 - PID: 43657 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:49:00,739 - CRITICAL - Log 1241 - Episode 10 - PID: 43654 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:49:00,901 - CRITICAL - Log 1242 - Episode 10 - PID: 43660 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:49:01,209 - CRITICAL - Log 1243 - Episode 10 - PID: 43663 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:49:02,859 - CRITICAL - Log 1244 - Episode 11 - PID: 43657 - Volume: 168000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:49:02,916 - CRITICAL - Log 1245 - Episode 11 - PID: 43654 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:49:03,060 - CRITICAL - Log 1246 - Episode 11 - PID: 43660 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:49:03,366 - CRITICAL - Log 1247 - Episode 11 - PID: 43663 - Volume: 156000.0 - Demanda: 300000.0 - epsilon: 0.016929737821997973
2025-07-26 13:49:05,231 - CRITICAL - Log 1248 - Episode 12 - PID: 43654 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:49:05,382 - CRITICAL - Log 1249 - Episode 12 - PID: 43657 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:49:05,550 - CRITICAL - Log 1250 - Episode 12 - PID: 43660 - Volume: 168000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:49:05,947 - CRITICAL - Log 1251 - Episode 12 - PID: 43663 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:49:07,804 - CRITICAL - Log 1252 - Episode 13 - PID: 43657 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:49:07,830 - CRITICAL - Log 1253 - Episode 13 - PID: 43654 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:49:08,195 - CRITICAL - Log 1254 - Episode 13 - PID: 43663 - Volume: 162000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:49:08,227 - CRITICAL - Log 1255 - Episode 13 - PID: 43660 - Volume: 162000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:49:10,419 - CRITICAL - Log 1256 - Episode 14 - PID: 43657 - Volume: 186000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:49:10,476 - CRITICAL - Log 1257 - Episode 14 - PID: 43654 - Volume: 180000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:49:10,594 - CRITICAL - Log 1258 - Episode 14 - PID: 43663 - Volume: 162000.0 - Demanda: 300000.0 - epsilon: 0.015067466661578197
2025-07-26 13:49:11,080 - CRITICAL - Log 1259 - Episode 14 - PID: 43660 - Volume: 186000.0 - Demanda: 300000.0 - epsilon: 0.013410045328804595
2025-07-26 13:49:13,674 - CRITICAL - Log 1260 - Episode 15 - PID: 43654 - Volume: 144000.0 - Demanda: 300000.0 - epsilon: 0.02137323295290743
2025-07-26 13:49:14,009 - CRITICAL - Log 1261 - Episode 15 - PID: 43663 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:49:14,108 - CRITICAL - Log 1262 - Episode 15 - PID: 43657 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:49:14,266 - CRITICAL - Log 1263 - Episode 15 - PID: 43660 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
2025-07-26 13:49:16,357 - CRITICAL - Log 1264 - Episode 16 - PID: 43654 - Volume: 150000.0 - Demanda: 300000.0 - epsilon: 0.01902217732808761
2025-07-26 13:49:16,508 - CRITICAL - Log 1265 - Episode 16 - PID: 43663 - Volume: 132000.0 - Demanda: 300000.0 - epsilon: 0.026982998299340272
2025-07-26 13:49:16,614 - CRITICAL - Log 1266 - Episode 16 - PID: 43657 - Volume: 138000.0 - Demanda: 300000.0 - epsilon: 0.024014868486412842
