2025-07-20 13:36:40,804;CRITICAL;Episode 14958;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03963364364733769
2025-07-20 13:36:46,413;CRITICAL;Episode 14959;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.035673744367776934
2025-07-20 13:36:52,170;CRITICAL;Episode 14960;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03657912327863173
2025-07-20 13:36:57,587;CRITICAL;Episode 14961;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03549537564593805
2025-07-20 13:37:03,126;CRITICAL;Episode 14962;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.039435475429100995
2025-07-20 13:37:08,689;CRITICAL;Episode 14963;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.043812938841152796
2025-07-20 13:37:14,172;CRITICAL;Episode 14964;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03884689602888724
2025-07-20 13:37:19,396;CRITICAL;Episode 14965;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04676299685992172
2025-07-20 13:37:24,505;CRITICAL;Episode 14966;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04583472801998072
2025-07-20 13:37:29,963;CRITICAL;Episode 14967;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.043375904776212296
2025-07-20 13:37:35,320;CRITICAL;Episode 14968;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.044924885780066794
2025-07-20 13:37:41,430;CRITICAL;Episode 14969;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.034271518052411715
2025-07-20 13:37:46,897;CRITICAL;Episode 14970;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03923829805195549
2025-07-20 13:37:51,618;CRITICAL;Episode 14971;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03514130927386981
2025-07-20 13:37:57,193;CRITICAL;Episode 14972;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03904210656169572
2025-07-20 13:38:02,945;CRITICAL;Episode 14973;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.036033175291307735
2025-07-20 13:38:08,684;CRITICAL;Episode 14974;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.038075765743545126
2025-07-20 13:38:14,075;CRITICAL;Episode 14975;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04230229704853423
2025-07-20 13:38:18,945;CRITICAL;Episode 14976;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04771006548501318
2025-07-20 13:38:24,762;CRITICAL;Episode 14977;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.035317898767708356
2025-07-20 13:38:30,330;CRITICAL;Episode 14978;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04447676004441063
2025-07-20 13:38:35,713;CRITICAL;Episode 14979;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.043812938841152796
2025-07-20 13:38:41,591;CRITICAL;Episode 14980;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.036033175291307735
2025-07-20 13:38:47,079;CRITICAL;Episode 14981;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.034271518052411715
2025-07-20 13:38:52,574;CRITICAL;Episode 14982;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03923829805195549
2025-07-20 13:38:58,228;CRITICAL;Episode 14983;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.039435475429100995
2025-07-20 13:39:03,631;CRITICAL;Episode 14984;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.046065053286412784
2025-07-20 13:39:09,370;CRITICAL;Episode 14985;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.04104898613852031
2025-07-20 13:39:14,445;CRITICAL;Episode 14986;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03983280768576652
2025-07-20 13:39:19,157;CRITICAL;Episode 14987;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-20 13:39:24,835;CRITICAL;Episode 14988;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.04023414326483323
2025-07-20 13:39:30,294;CRITICAL;Episode 14989;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04537752660798141
2025-07-20 13:39:35,742;CRITICAL;Episode 14990;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.037133343065552986
2025-07-20 13:39:41,375;CRITICAL;Episode 14991;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034271518052411715
2025-07-20 13:39:46,288;CRITICAL;Episode 14992;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04230229704853423
2025-07-20 13:39:51,389;CRITICAL;Episode 14993;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04771006548501318
2025-07-20 13:39:56,968;CRITICAL;Episode 14994;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04294323012606958
2025-07-20 13:40:02,390;CRITICAL;Episode 14995;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04447676004441063
2025-07-20 13:40:07,795;CRITICAL;Episode 14996;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04209078556329156
2025-07-20 13:40:13,415;CRITICAL;Episode 14997;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.04104898613852031
2025-07-20 13:40:18,882;CRITICAL;Episode 14998;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04447676004441063
2025-07-20 13:40:24,367;CRITICAL;Episode 14999;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.043159025252331236
2025-07-20 13:40:29,957;CRITICAL;Episode 15000;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04023414326483323
2025-07-20 13:40:35,388;CRITICAL;Episode 15001;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04209078556329156
2025-07-20 13:40:41,034;CRITICAL;Episode 15002;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.038075765743545126
2025-07-20 13:40:46,414;CRITICAL;Episode 15003;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04359387414694703
2025-07-20 13:40:51,556;CRITICAL;Episode 15004;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.043159025252331236
2025-07-20 13:40:57,180;CRITICAL;Episode 15005;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04294323012606958
2025-07-20 13:41:02,483;CRITICAL;Episode 15006;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04023414326483323
2025-07-20 13:41:07,914;CRITICAL;Episode 15007;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04023414326483323
2025-07-20 13:41:13,696;CRITICAL;Episode 15008;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.039435475429100995
2025-07-20 13:41:19,193;CRITICAL;Episode 15009;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.04230229704853423
2025-07-20 13:41:25,017;CRITICAL;Episode 15010;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.043375904776212296
2025-07-20 13:41:30,523;CRITICAL;Episode 15011;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04447676004441063
2025-07-20 13:41:35,905;CRITICAL;Episode 15012;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04294323012606958
2025-07-20 13:41:41,716;CRITICAL;Episode 15013;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03657912327863173
2025-07-20 13:41:47,226;CRITICAL;Episode 15014;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03923829805195549
2025-07-20 13:41:52,533;CRITICAL;Episode 15015;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.04043632488927963
2025-07-20 13:41:57,763;CRITICAL;Episode 15016;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.043812938841152796
2025-07-20 13:42:03,051;CRITICAL;Episode 15017;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.04230229704853423
2025-07-20 13:42:07,652;CRITICAL;Episode 15018;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.043375904776212296
2025-07-20 13:42:13,549;CRITICAL;Episode 15019;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03325613897196732
2025-07-20 13:42:18,994;CRITICAL;Episode 15020;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04676299685992172
2025-07-20 13:42:24,839;CRITICAL;Episode 15021;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03514130927386981
2025-07-20 13:42:30,514;CRITICAL;Episode 15022;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.0386526615487428
2025-07-20 13:42:35,698;CRITICAL;Episode 15023;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.048432933065126825
2025-07-20 13:42:41,240;CRITICAL;Episode 15024;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04063952250178857
2025-07-20 13:42:46,701;CRITICAL;Episode 15025;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04294323012606958
2025-07-20 13:42:52,088;CRITICAL;Episode 15026;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03496560272750046
2025-07-20 13:42:57,373;CRITICAL;Episode 15027;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.047471515157588115
2025-07-20 13:43:02,468;CRITICAL;Episode 15028;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04867631463831842
2025-07-20 13:43:08,035;CRITICAL;Episode 15029;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04063952250178857
2025-07-20 13:43:13,509;CRITICAL;Episode 15030;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04470026135116646
2025-07-20 13:43:18,651;CRITICAL;Episode 15031;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03514130927386981
2025-07-20 13:43:24,373;CRITICAL;Episode 15032;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.037133343065552986
2025-07-20 13:43:29,635;CRITICAL;Episode 15033;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03826710124979409
2025-07-20 13:43:34,915;CRITICAL;Episode 15034;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.047471515157588115
2025-07-20 13:43:40,741;CRITICAL;Episode 15035;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.0378853869148274
2025-07-20 13:43:46,317;CRITICAL;Episode 15036;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-20 13:43:51,841;CRITICAL;Episode 15037;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03657912327863173
2025-07-20 13:43:57,522;CRITICAL;Episode 15038;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.044924885780066794
2025-07-20 13:44:02,910;CRITICAL;Episode 15039;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04403310436296763
2025-07-20 13:44:08,265;CRITICAL;Episode 15040;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04230229704853423
2025-07-20 13:44:13,991;CRITICAL;Episode 15041;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.043812938841152796
2025-07-20 13:44:19,612;CRITICAL;Episode 15042;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04251487140556204
2025-07-20 13:44:25,354;CRITICAL;Episode 15043;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.039435475429100995
2025-07-20 13:44:30,825;CRITICAL;Episode 15044;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04537752660798141
2025-07-20 13:44:36,161;CRITICAL;Episode 15045;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.046997986793891174
2025-07-20 13:44:41,828;CRITICAL;Episode 15046;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04583472801998072
2025-07-20 13:44:47,173;CRITICAL;Episode 15047;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04084374120782771
2025-07-20 13:44:52,626;CRITICAL;Episode 15048;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04104898613852031
2025-07-20 13:44:58,570;CRITICAL;Episode 15049;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.0378853869148274
2025-07-20 13:45:03,924;CRITICAL;Episode 15050;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03923829805195549
2025-07-20 13:45:09,185;CRITICAL;Episode 15051;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03963364364733769
2025-07-20 13:45:14,913;CRITICAL;Episode 15052;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03884689602888724
2025-07-20 13:45:20,330;CRITICAL;Episode 15053;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04209078556329156
2025-07-20 13:45:26,115;CRITICAL;Episode 15054;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.034271518052411715
2025-07-20 13:45:31,699;CRITICAL;Episode 15055;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-20 13:45:37,457;CRITICAL;Episode 15056;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.036762937968474095
2025-07-20 13:45:43,255;CRITICAL;Episode 15057;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03392965965983891
2025-07-20 13:45:48,579;CRITICAL;Episode 15058;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04251487140556204
2025-07-20 13:45:54,007;CRITICAL;Episode 15059;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04084374120782771
2025-07-20 13:45:59,520;CRITICAL;Episode 15060;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04043632488927963
2025-07-20 13:46:04,992;CRITICAL;Episode 15061;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.038075765743545126
2025-07-20 13:46:10,372;CRITICAL;Episode 15062;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.046296535966244
2025-07-20 13:46:15,380;CRITICAL;Episode 15063;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.047234157581800176
2025-07-20 13:46:20,746;CRITICAL;Episode 15064;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04023414326483323
2025-07-20 13:46:26,399;CRITICAL;Episode 15065;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03963364364733769
2025-07-20 13:46:31,772;CRITICAL;Episode 15066;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03514130927386981
2025-07-20 13:46:37,375;CRITICAL;Episode 15067;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-20 13:46:43,212;CRITICAL;Episode 15068;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03657912327863173
2025-07-20 13:46:48,957;CRITICAL;Episode 15069;Volume: 252000.0;Demanda: 300000.0;epsilon: 0.032595988006089364
2025-07-20 13:46:54,506;CRITICAL;Episode 15070;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.036396227662238566
2025-07-20 13:47:00,180;CRITICAL;Episode 15071;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03621424652392737
2025-07-20 13:47:05,489;CRITICAL;Episode 15072;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.040032972548509065
2025-07-20 13:47:11,167;CRITICAL;Episode 15073;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03904210656169572
2025-07-20 13:47:16,239;CRITICAL;Episode 15074;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-20 13:47:21,846;CRITICAL;Episode 15075;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.035317898767708356
2025-07-20 13:47:27,526;CRITICAL;Episode 15076;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04209078556329156
2025-07-20 13:47:33,069;CRITICAL;Episode 15077;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.039435475429100995
2025-07-20 13:47:38,333;CRITICAL;Episode 15078;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.04023414326483323
2025-07-20 13:47:43,792;CRITICAL;Episode 15079;Volume: 252000.0;Demanda: 300000.0;epsilon: 0.03227084302572862
2025-07-20 13:47:48,520;CRITICAL;Episode 15080;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03904210656169572
2025-07-20 13:47:54,013;CRITICAL;Episode 15081;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04537752660798141
2025-07-20 13:47:59,785;CRITICAL;Episode 15082;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03904210656169572
2025-07-20 13:48:05,162;CRITICAL;Episode 15083;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04230229704853423
2025-07-20 13:48:10,785;CRITICAL;Episode 15084;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03904210656169572
2025-07-20 13:48:16,343;CRITICAL;Episode 15085;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.044924885780066794
2025-07-20 13:48:21,814;CRITICAL;Episode 15086;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04272851397543923
2025-07-20 13:48:27,466;CRITICAL;Episode 15087;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04583472801998072
2025-07-20 13:48:33,086;CRITICAL;Episode 15088;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03514130927386981
2025-07-20 13:48:38,359;CRITICAL;Episode 15089;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.05092252885731386
2025-07-20 13:48:43,276;CRITICAL;Episode 15090;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.036762937968474095
2025-07-20 13:48:48,151;CRITICAL;Episode 15091;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034100160462149656
2025-07-20 13:48:53,785;CRITICAL;Episode 15092;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03514130927386981
2025-07-20 13:48:59,148;CRITICAL;Episode 15093;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04125526245077418
2025-07-20 13:49:04,640;CRITICAL;Episode 15094;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.043812938841152796
2025-07-20 13:49:10,018;CRITICAL;Episode 15095;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.045605554379880814
2025-07-20 13:49:15,505;CRITICAL;Episode 15096;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04209078556329156
2025-07-20 13:49:20,993;CRITICAL;Episode 15097;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03585300941485119
2025-07-20 13:49:26,678;CRITICAL;Episode 15098;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03496560272750046
2025-07-20 13:49:32,011;CRITICAL;Episode 15099;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04084374120782771
2025-07-20 13:49:37,362;CRITICAL;Episode 15100;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04272851397543923
2025-07-20 13:49:43,187;CRITICAL;Episode 15101;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04771006548501318
2025-07-20 13:49:48,794;CRITICAL;Episode 15102;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03923829805195549
2025-07-20 13:49:54,643;CRITICAL;Episode 15103;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03325613897196732
2025-07-20 13:49:59,697;CRITICAL;Episode 15104;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04425437624418858
2025-07-20 13:50:05,190;CRITICAL;Episode 15105;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04425437624418858
2025-07-20 13:50:10,864;CRITICAL;Episode 15106;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.0386526615487428
2025-07-20 13:50:16,048;CRITICAL;Episode 15107;Volume: 186000.0;Demanda: 300000.0;epsilon: 0.04867631463831842
2025-07-20 13:50:21,697;CRITICAL;Episode 15108;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03325613897196732
2025-07-20 13:50:27,413;CRITICAL;Episode 15109;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.038075765743545126
2025-07-20 13:50:33,105;CRITICAL;Episode 15110;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.04104898613852031
2025-07-20 13:50:38,654;CRITICAL;Episode 15111;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03694767635022522
2025-07-20 13:50:43,912;CRITICAL;Episode 15112;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04425437624418858
2025-07-20 13:50:49,304;CRITICAL;Episode 15113;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.043812938841152796
2025-07-20 13:50:54,861;CRITICAL;Episode 15114;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.039435475429100995
2025-07-20 13:51:00,124;CRITICAL;Episode 15115;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-20 13:51:05,893;CRITICAL;Episode 15116;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.03461682084029365
2025-07-20 13:51:11,356;CRITICAL;Episode 15117;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04676299685992172
2025-07-20 13:51:17,223;CRITICAL;Episode 15118;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.033423255248208356
2025-07-20 13:51:21,876;CRITICAL;Episode 15119;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04583472801998072
2025-07-20 13:51:27,834;CRITICAL;Episode 15120;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.034100160462149656
2025-07-20 13:51:33,853;CRITICAL;Episode 15121;Volume: 252000.0;Demanda: 300000.0;epsilon: 0.033423255248208356
2025-07-20 13:51:39,269;CRITICAL;Episode 15122;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04294323012606958
2025-07-20 13:51:44,908;CRITICAL;Episode 15123;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.03983280768576652
2025-07-20 13:51:50,399;CRITICAL;Episode 15124;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03694767635022522
2025-07-20 13:51:56,068;CRITICAL;Episode 15125;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04294323012606958
2025-07-20 13:52:01,331;CRITICAL;Episode 15126;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.04892091923449087
2025-07-20 13:52:06,552;CRITICAL;Episode 15127;Volume: 186000.0;Demanda: 300000.0;epsilon: 0.04867631463831842
2025-07-20 13:52:12,359;CRITICAL;Episode 15128;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.03585300941485119
2025-07-20 13:52:18,173;CRITICAL;Episode 15129;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.033423255248208356
2025-07-20 13:52:23,589;CRITICAL;Episode 15130;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.047471515157588115
2025-07-20 13:52:29,456;CRITICAL;Episode 15131;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04676299685992172
2025-07-20 13:52:34,904;CRITICAL;Episode 15132;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04125526245077418
2025-07-20 13:52:40,241;CRITICAL;Episode 15133;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04230229704853423
2025-07-20 13:52:45,366;CRITICAL;Episode 15134;Volume: 192000.0;Demanda: 300000.0;epsilon: 0.04916675299948831
2025-07-20 13:52:50,980;CRITICAL;Episode 15135;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03923829805195549
2025-07-20 13:52:56,320;CRITICAL;Episode 15136;Volume: 186000.0;Demanda: 300000.0;epsilon: 0.05169406930342616
2025-07-20 13:53:01,699;CRITICAL;Episode 15137;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.036762937968474095
2025-07-20 13:53:07,108;CRITICAL;Episode 15138;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.036762937968474095
2025-07-20 13:53:13,057;CRITICAL;Episode 15139;Volume: 240000.0;Demanda: 300000.0;epsilon: 0.0378853869148274
2025-07-20 13:53:18,528;CRITICAL;Episode 15140;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03621424652392737
2025-07-20 13:53:24,001;CRITICAL;Episode 15141;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04359387414694703
2025-07-20 13:53:29,964;CRITICAL;Episode 15142;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.034443736736092176
2025-07-20 13:53:35,551;CRITICAL;Episode 15143;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.034100160462149656
2025-07-20 13:53:41,238;CRITICAL;Episode 15144;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03826710124979409
2025-07-20 13:53:46,683;CRITICAL;Episode 15145;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04023414326483323
2025-07-20 13:53:51,974;CRITICAL;Episode 15146;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.04125526245077418
2025-07-20 13:53:57,903;CRITICAL;Episode 15147;Volume: 258000.0;Demanda: 300000.0;epsilon: 0.03163025067641567
2025-07-20 13:54:03,632;CRITICAL;Episode 15148;Volume: 252000.0;Demanda: 300000.0;epsilon: 0.032595988006089364
2025-07-20 13:54:09,194;CRITICAL;Episode 15149;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.037319942779450235
2025-07-20 13:54:14,609;CRITICAL;Episode 15150;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.03963364364733769
2025-07-20 13:54:20,311;CRITICAL;Episode 15151;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.035317898767708356
2025-07-20 13:54:25,925;CRITICAL;Episode 15152;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.039435475429100995
2025-07-20 13:54:31,776;CRITICAL;Episode 15153;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.03845939824099909
2025-07-20 13:54:37,280;CRITICAL;Episode 15154;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04294323012606958
2025-07-20 13:54:43,012;CRITICAL;Episode 15155;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03585300941485119
2025-07-20 13:54:48,490;CRITICAL;Episode 15156;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04209078556329156
2025-07-20 13:54:53,880;CRITICAL;Episode 15157;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.04652918187562211
2025-07-20 13:54:59,832;CRITICAL;Episode 15158;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04209078556329156
2025-07-20 13:55:05,098;CRITICAL;Episode 15159;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.04470026135116646
2025-07-20 13:55:10,370;CRITICAL;Episode 15160;Volume: 186000.0;Demanda: 300000.0;epsilon: 0.050162503748802344
2025-07-20 13:55:16,113;CRITICAL;Episode 15161;Volume: 198000.0;Demanda: 300000.0;epsilon: 0.04966213277390804
2025-07-20 13:55:21,144;CRITICAL;Episode 15162;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.046997986793891174
2025-07-20 13:55:25,687;CRITICAL;Episode 15163;Volume: 246000.0;Demanda: 300000.0;epsilon: 0.035317898767708356
2025-07-20 13:55:31,081;CRITICAL;Episode 15164;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.04125526245077418
2025-07-20 13:55:36,702;CRITICAL;Episode 15165;Volume: 234000.0;Demanda: 300000.0;epsilon: 0.03769595998025326
2025-07-20 13:55:42,253;CRITICAL;Episode 15166;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.043159025252331236
2025-07-20 13:55:47,607;CRITICAL;Episode 15167;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.03904210656169572
2025-07-20 13:55:53,002;CRITICAL;Episode 15168;Volume: 204000.0;Demanda: 300000.0;epsilon: 0.045605554379880814
2025-07-20 13:55:58,472;CRITICAL;Episode 15169;Volume: 222000.0;Demanda: 300000.0;epsilon: 0.04104898613852031
2025-07-20 13:56:04,087;CRITICAL;Episode 15170;Volume: 228000.0;Demanda: 300000.0;epsilon: 0.04023414326483323
2025-07-20 13:56:09,566;CRITICAL;Episode 15171;Volume: 216000.0;Demanda: 300000.0;epsilon: 0.043159025252331236
2025-07-20 13:56:15,020;CRITICAL;Episode 15172;Volume: 210000.0;Demanda: 300000.0;epsilon: 0.04447676004441063
