2025-07-13 18:31:01,213;CRITICAL;Episode 9276;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:31:02,258;CRITICAL;Episode 9277;Volume: 120000.0;Demanda: 300000.0
2025-07-13 18:31:03,241;CRITICAL;Episode 9278;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:31:04,186;CRITICAL;Episode 9279;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:31:05,038;CRITICAL;Episode 9280;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:31:05,955;CRITICAL;Episode 9281;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:31:06,983;CRITICAL;Episode 9282;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:31:07,777;CRITICAL;Episode 9283;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:31:08,675;CRITICAL;Episode 9284;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:31:09,650;CRITICAL;Episode 9285;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:31:10,632;CRITICAL;Episode 9286;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:31:11,500;CRITICAL;Episode 9287;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:31:12,464;CRITICAL;Episode 9288;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:31:13,372;CRITICAL;Episode 9289;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:31:14,273;CRITICAL;Episode 9290;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:31:15,337;CRITICAL;Episode 9291;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:31:16,297;CRITICAL;Episode 9292;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:31:17,133;CRITICAL;Episode 9293;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:31:18,044;CRITICAL;Episode 9294;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:31:18,981;CRITICAL;Episode 9295;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:31:19,841;CRITICAL;Episode 9296;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:31:20,782;CRITICAL;Episode 9297;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:31:21,777;CRITICAL;Episode 9298;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:31:22,660;CRITICAL;Episode 9299;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:31:23,628;CRITICAL;Episode 9300;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:31:24,529;CRITICAL;Episode 9301;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:31:25,356;CRITICAL;Episode 9302;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:31:26,375;CRITICAL;Episode 9303;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:31:27,439;CRITICAL;Episode 9304;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:31:28,594;CRITICAL;Episode 9305;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:31:29,529;CRITICAL;Episode 9306;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:31:30,400;CRITICAL;Episode 9307;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:31:31,327;CRITICAL;Episode 9308;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:31:32,134;CRITICAL;Episode 9309;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:31:33,058;CRITICAL;Episode 9310;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:31:33,930;CRITICAL;Episode 9311;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:31:34,802;CRITICAL;Episode 9312;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:31:35,730;CRITICAL;Episode 9313;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:31:36,652;CRITICAL;Episode 9314;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:31:37,591;CRITICAL;Episode 9315;Volume: 114000.0;Demanda: 300000.0
2025-07-13 18:31:38,517;CRITICAL;Episode 9316;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:31:39,472;CRITICAL;Episode 9317;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:31:40,327;CRITICAL;Episode 9318;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:31:41,302;CRITICAL;Episode 9319;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:31:42,221;CRITICAL;Episode 9320;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:31:43,170;CRITICAL;Episode 9321;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:31:43,991;CRITICAL;Episode 9322;Volume: 54000.0;Demanda: 300000.0
2025-07-13 18:31:44,920;CRITICAL;Episode 9323;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:31:45,839;CRITICAL;Episode 9324;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:31:46,719;CRITICAL;Episode 9325;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:31:47,694;CRITICAL;Episode 9326;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:31:48,620;CRITICAL;Episode 9327;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:31:49,583;CRITICAL;Episode 9328;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:31:50,549;CRITICAL;Episode 9329;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:31:51,515;CRITICAL;Episode 9330;Volume: 108000.0;Demanda: 300000.0
2025-07-13 18:31:52,515;CRITICAL;Episode 9331;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:31:53,391;CRITICAL;Episode 9332;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:31:54,323;CRITICAL;Episode 9333;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:31:55,247;CRITICAL;Episode 9334;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:31:56,206;CRITICAL;Episode 9335;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:31:56,964;CRITICAL;Episode 9336;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:31:57,853;CRITICAL;Episode 9337;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:31:58,808;CRITICAL;Episode 9338;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:31:59,644;CRITICAL;Episode 9339;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:32:00,485;CRITICAL;Episode 9340;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:32:01,455;CRITICAL;Episode 9341;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:32:02,294;CRITICAL;Episode 9342;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:32:03,529;CRITICAL;Episode 9343;Volume: 114000.0;Demanda: 300000.0
2025-07-13 18:32:04,381;CRITICAL;Episode 9344;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:32:05,405;CRITICAL;Episode 9345;Volume: 120000.0;Demanda: 300000.0
2025-07-13 18:32:06,280;CRITICAL;Episode 9346;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:32:07,099;CRITICAL;Episode 9347;Volume: 54000.0;Demanda: 300000.0
2025-07-13 18:32:08,079;CRITICAL;Episode 9348;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:32:08,973;CRITICAL;Episode 9349;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:32:09,917;CRITICAL;Episode 9350;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:32:10,912;CRITICAL;Episode 9351;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:32:11,742;CRITICAL;Episode 9352;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:32:12,696;CRITICAL;Episode 9353;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:32:13,570;CRITICAL;Episode 9354;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:32:14,436;CRITICAL;Episode 9355;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:32:15,372;CRITICAL;Episode 9356;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:32:16,310;CRITICAL;Episode 9357;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:32:17,349;CRITICAL;Episode 9358;Volume: 114000.0;Demanda: 300000.0
2025-07-13 18:32:18,223;CRITICAL;Episode 9359;Volume: 54000.0;Demanda: 300000.0
2025-07-13 18:32:19,173;CRITICAL;Episode 9360;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:32:20,085;CRITICAL;Episode 9361;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:32:21,080;CRITICAL;Episode 9362;Volume: 108000.0;Demanda: 300000.0
2025-07-13 18:32:21,981;CRITICAL;Episode 9363;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:32:22,879;CRITICAL;Episode 9364;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:32:23,675;CRITICAL;Episode 9365;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:32:24,633;CRITICAL;Episode 9366;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:32:25,593;CRITICAL;Episode 9367;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:32:26,639;CRITICAL;Episode 9368;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:32:27,584;CRITICAL;Episode 9369;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:32:28,692;CRITICAL;Episode 9370;Volume: 120000.0;Demanda: 300000.0
2025-07-13 18:32:29,650;CRITICAL;Episode 9371;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:32:30,523;CRITICAL;Episode 9372;Volume: 54000.0;Demanda: 300000.0
2025-07-13 18:32:31,452;CRITICAL;Episode 9373;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:32:32,346;CRITICAL;Episode 9374;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:32:33,243;CRITICAL;Episode 9375;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:32:34,249;CRITICAL;Episode 9376;Volume: 108000.0;Demanda: 300000.0
2025-07-13 18:32:35,270;CRITICAL;Episode 9377;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:32:36,192;CRITICAL;Episode 9378;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:32:37,103;CRITICAL;Episode 9379;Volume: 54000.0;Demanda: 300000.0
2025-07-13 18:32:37,953;CRITICAL;Episode 9380;Volume: 54000.0;Demanda: 300000.0
2025-07-13 18:32:38,805;CRITICAL;Episode 9381;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:32:39,726;CRITICAL;Episode 9382;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:32:40,686;CRITICAL;Episode 9383;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:32:41,629;CRITICAL;Episode 9384;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:32:42,475;CRITICAL;Episode 9385;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:32:43,474;CRITICAL;Episode 9386;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:32:44,419;CRITICAL;Episode 9387;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:32:45,313;CRITICAL;Episode 9388;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:32:46,324;CRITICAL;Episode 9389;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:32:47,220;CRITICAL;Episode 9390;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:32:48,214;CRITICAL;Episode 9391;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:32:49,064;CRITICAL;Episode 9392;Volume: 48000.0;Demanda: 300000.0
2025-07-13 18:32:49,915;CRITICAL;Episode 9393;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:32:50,774;CRITICAL;Episode 9394;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:32:51,826;CRITICAL;Episode 9395;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:32:52,716;CRITICAL;Episode 9396;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:32:53,578;CRITICAL;Episode 9397;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:32:54,464;CRITICAL;Episode 9398;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:32:55,428;CRITICAL;Episode 9399;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:32:56,422;CRITICAL;Episode 9400;Volume: 114000.0;Demanda: 300000.0
2025-07-13 18:32:57,334;CRITICAL;Episode 9401;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:32:58,321;CRITICAL;Episode 9402;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:32:59,131;CRITICAL;Episode 9403;Volume: 42000.0;Demanda: 300000.0
2025-07-13 18:33:00,150;CRITICAL;Episode 9404;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:33:01,174;CRITICAL;Episode 9405;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:33:02,215;CRITICAL;Episode 9406;Volume: 108000.0;Demanda: 300000.0
2025-07-13 18:33:03,138;CRITICAL;Episode 9407;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:33:03,935;CRITICAL;Episode 9408;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:33:04,902;CRITICAL;Episode 9409;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:33:05,774;CRITICAL;Episode 9410;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:33:06,803;CRITICAL;Episode 9411;Volume: 114000.0;Demanda: 300000.0
2025-07-13 18:33:07,759;CRITICAL;Episode 9412;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:33:08,516;CRITICAL;Episode 9413;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:33:09,326;CRITICAL;Episode 9414;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:33:10,094;CRITICAL;Episode 9415;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:33:10,940;CRITICAL;Episode 9416;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:33:11,661;CRITICAL;Episode 9417;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:33:12,462;CRITICAL;Episode 9418;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:33:13,296;CRITICAL;Episode 9419;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:33:14,293;CRITICAL;Episode 9420;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:33:15,233;CRITICAL;Episode 9421;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:33:16,167;CRITICAL;Episode 9422;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:33:17,118;CRITICAL;Episode 9423;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:33:18,074;CRITICAL;Episode 9424;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:33:19,034;CRITICAL;Episode 9425;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:33:19,910;CRITICAL;Episode 9426;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:33:20,814;CRITICAL;Episode 9427;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:33:21,760;CRITICAL;Episode 9428;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:33:22,801;CRITICAL;Episode 9429;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:33:23,670;CRITICAL;Episode 9430;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:33:24,592;CRITICAL;Episode 9431;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:33:25,505;CRITICAL;Episode 9432;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:33:26,379;CRITICAL;Episode 9433;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:33:27,456;CRITICAL;Episode 9434;Volume: 114000.0;Demanda: 300000.0
2025-07-13 18:33:28,608;CRITICAL;Episode 9435;Volume: 108000.0;Demanda: 300000.0
2025-07-13 18:33:29,517;CRITICAL;Episode 9436;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:33:30,534;CRITICAL;Episode 9437;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:33:31,508;CRITICAL;Episode 9438;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:33:32,525;CRITICAL;Episode 9439;Volume: 108000.0;Demanda: 300000.0
2025-07-13 18:33:33,451;CRITICAL;Episode 9440;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:33:34,407;CRITICAL;Episode 9441;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:33:35,280;CRITICAL;Episode 9442;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:33:36,168;CRITICAL;Episode 9443;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:33:37,082;CRITICAL;Episode 9444;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:33:38,207;CRITICAL;Episode 9445;Volume: 114000.0;Demanda: 300000.0
2025-07-13 18:33:39,103;CRITICAL;Episode 9446;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:33:40,030;CRITICAL;Episode 9447;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:33:40,975;CRITICAL;Episode 9448;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:33:41,912;CRITICAL;Episode 9449;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:33:42,780;CRITICAL;Episode 9450;Volume: 54000.0;Demanda: 300000.0
2025-07-13 18:33:43,666;CRITICAL;Episode 9451;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:33:44,588;CRITICAL;Episode 9452;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:33:45,444;CRITICAL;Episode 9453;Volume: 54000.0;Demanda: 300000.0
2025-07-13 18:33:46,301;CRITICAL;Episode 9454;Volume: 48000.0;Demanda: 300000.0
2025-07-13 18:33:47,194;CRITICAL;Episode 9455;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:33:48,186;CRITICAL;Episode 9456;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:33:49,132;CRITICAL;Episode 9457;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:33:50,208;CRITICAL;Episode 9458;Volume: 120000.0;Demanda: 300000.0
2025-07-13 18:33:51,229;CRITICAL;Episode 9459;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:33:52,179;CRITICAL;Episode 9460;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:33:53,083;CRITICAL;Episode 9461;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:33:53,991;CRITICAL;Episode 9462;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:33:54,923;CRITICAL;Episode 9463;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:33:55,857;CRITICAL;Episode 9464;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:33:56,889;CRITICAL;Episode 9465;Volume: 108000.0;Demanda: 300000.0
2025-07-13 18:33:57,885;CRITICAL;Episode 9466;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:33:58,815;CRITICAL;Episode 9467;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:33:59,791;CRITICAL;Episode 9468;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:34:00,728;CRITICAL;Episode 9469;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:34:01,565;CRITICAL;Episode 9470;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:34:02,585;CRITICAL;Episode 9471;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:34:03,479;CRITICAL;Episode 9472;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:34:04,398;CRITICAL;Episode 9473;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:34:05,388;CRITICAL;Episode 9474;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:34:06,315;CRITICAL;Episode 9475;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:34:07,201;CRITICAL;Episode 9476;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:34:08,210;CRITICAL;Episode 9477;Volume: 114000.0;Demanda: 300000.0
2025-07-13 18:34:09,147;CRITICAL;Episode 9478;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:34:10,200;CRITICAL;Episode 9479;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:34:11,084;CRITICAL;Episode 9480;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:34:12,059;CRITICAL;Episode 9481;Volume: 108000.0;Demanda: 300000.0
2025-07-13 18:34:12,958;CRITICAL;Episode 9482;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:34:13,825;CRITICAL;Episode 9483;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:34:14,730;CRITICAL;Episode 9484;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:34:15,576;CRITICAL;Episode 9485;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:34:16,533;CRITICAL;Episode 9486;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:34:17,417;CRITICAL;Episode 9487;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:34:18,305;CRITICAL;Episode 9488;Volume: 54000.0;Demanda: 300000.0
2025-07-13 18:34:19,085;CRITICAL;Episode 9489;Volume: 54000.0;Demanda: 300000.0
2025-07-13 18:34:19,992;CRITICAL;Episode 9490;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:34:20,884;CRITICAL;Episode 9491;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:34:21,881;CRITICAL;Episode 9492;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:34:22,817;CRITICAL;Episode 9493;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:34:23,544;CRITICAL;Episode 9494;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:34:24,502;CRITICAL;Episode 9495;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:34:25,348;CRITICAL;Episode 9496;Volume: 54000.0;Demanda: 300000.0
2025-07-13 18:34:26,347;CRITICAL;Episode 9497;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:34:27,288;CRITICAL;Episode 9498;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:34:28,260;CRITICAL;Episode 9499;Volume: 54000.0;Demanda: 300000.0
2025-07-13 18:34:29,281;CRITICAL;Episode 9500;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:34:30,082;CRITICAL;Episode 9501;Volume: 48000.0;Demanda: 300000.0
2025-07-13 18:34:31,006;CRITICAL;Episode 9502;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:34:31,976;CRITICAL;Episode 9503;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:34:32,923;CRITICAL;Episode 9504;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:34:33,811;CRITICAL;Episode 9505;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:34:34,583;CRITICAL;Episode 9506;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:34:35,554;CRITICAL;Episode 9507;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:34:36,487;CRITICAL;Episode 9508;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:34:37,395;CRITICAL;Episode 9509;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:34:38,277;CRITICAL;Episode 9510;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:34:39,256;CRITICAL;Episode 9511;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:34:40,216;CRITICAL;Episode 9512;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:34:41,020;CRITICAL;Episode 9513;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:34:42,037;CRITICAL;Episode 9514;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:34:43,008;CRITICAL;Episode 9515;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:34:43,930;CRITICAL;Episode 9516;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:34:44,794;CRITICAL;Episode 9517;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:34:45,640;CRITICAL;Episode 9518;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:34:46,589;CRITICAL;Episode 9519;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:34:47,531;CRITICAL;Episode 9520;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:34:48,432;CRITICAL;Episode 9521;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:34:49,302;CRITICAL;Episode 9522;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:34:50,282;CRITICAL;Episode 9523;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:34:51,167;CRITICAL;Episode 9524;Volume: 60000.0;Demanda: 300000.0
2025-07-13 18:34:52,065;CRITICAL;Episode 9525;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:34:53,069;CRITICAL;Episode 9526;Volume: 108000.0;Demanda: 300000.0
2025-07-13 18:34:53,992;CRITICAL;Episode 9527;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:34:54,868;CRITICAL;Episode 9528;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:34:55,751;CRITICAL;Episode 9529;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:34:56,694;CRITICAL;Episode 9530;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:34:57,614;CRITICAL;Episode 9531;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:34:58,453;CRITICAL;Episode 9532;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:34:59,375;CRITICAL;Episode 9533;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:35:00,334;CRITICAL;Episode 9534;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:35:01,241;CRITICAL;Episode 9535;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:35:02,112;CRITICAL;Episode 9536;Volume: 72000.0;Demanda: 300000.0
2025-07-13 18:35:03,125;CRITICAL;Episode 9537;Volume: 102000.0;Demanda: 300000.0
2025-07-13 18:35:04,011;CRITICAL;Episode 9538;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:35:04,823;CRITICAL;Episode 9539;Volume: 54000.0;Demanda: 300000.0
2025-07-13 18:35:05,857;CRITICAL;Episode 9540;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:35:06,820;CRITICAL;Episode 9541;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:35:07,716;CRITICAL;Episode 9542;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:35:08,623;CRITICAL;Episode 9543;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:35:09,577;CRITICAL;Episode 9544;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:35:10,521;CRITICAL;Episode 9545;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:35:11,466;CRITICAL;Episode 9546;Volume: 90000.0;Demanda: 300000.0
2025-07-13 18:35:12,342;CRITICAL;Episode 9547;Volume: 66000.0;Demanda: 300000.0
2025-07-13 18:35:13,269;CRITICAL;Episode 9548;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:35:14,270;CRITICAL;Episode 9549;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:35:15,175;CRITICAL;Episode 9550;Volume: 84000.0;Demanda: 300000.0
2025-07-13 18:35:16,096;CRITICAL;Episode 9551;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:35:17,067;CRITICAL;Episode 9552;Volume: 96000.0;Demanda: 300000.0
2025-07-13 18:35:17,888;CRITICAL;Episode 9553;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:35:18,773;CRITICAL;Episode 9554;Volume: 78000.0;Demanda: 300000.0
2025-07-13 18:35:19,695;CRITICAL;Episode 9555;Volume: 90000.0;Demanda: 300000.0
