2025-07-12 20:48:35,049 - INFO - Episode 571 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:48:39,798 - INFO - Episode 572 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:48:44,663 - INFO - Episode 573 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:48:49,519 - INFO - Episode 574 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:48:54,513 - INFO - Episode 575 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:48:59,329 - INFO - Episode 576 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:49:04,133 - INFO - Episode 577 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:49:09,092 - INFO - Episode 578 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:49:13,872 - INFO - Episode 579 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:49:18,395 - INFO - Episode 580 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:49:23,358 - INFO - Episode 581 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:49:28,356 - INFO - Episode 582 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:49:33,236 - INFO - Episode 583 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:49:38,211 - INFO - Episode 584 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:49:43,095 - INFO - Episode 585 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:49:48,034 - INFO - Episode 586 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:49:53,038 - INFO - Episode 587 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:49:57,445 - INFO - Episode 588 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 20:50:02,448 - INFO - Episode 589 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:50:07,388 - INFO - Episode 590 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:50:12,317 - INFO - Episode 591 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:50:17,377 - INFO - Episode 592 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:50:22,294 - INFO - Episode 593 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:50:27,225 - INFO - Episode 594 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:50:32,216 - INFO - Episode 595 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:50:37,115 - INFO - Episode 596 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 20:50:42,022 - INFO - Episode 597 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:50:46,976 - INFO - Episode 598 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:50:51,892 - INFO - Episode 599 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:50:56,863 - INFO - Episode 600 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 20:51:01,895 - INFO - Episode 601 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:51:06,548 - INFO - Episode 602 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 20:51:11,538 - INFO - Episode 603 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:51:16,445 - INFO - Episode 604 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:51:21,339 - INFO - Episode 605 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:51:26,369 - INFO - Episode 606 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:51:30,760 - INFO - Episode 607 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 20:51:35,604 - INFO - Episode 608 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:51:40,530 - INFO - Episode 609 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:51:45,106 - INFO - Episode 610 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:51:49,841 - INFO - Episode 611 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:51:54,851 - INFO - Episode 612 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:51:59,789 - INFO - Episode 613 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:52:04,691 - INFO - Episode 614 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:52:09,682 - INFO - Episode 615 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:52:14,548 - INFO - Episode 616 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:52:19,559 - INFO - Episode 617 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:52:24,523 - INFO - Episode 618 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:52:29,454 - INFO - Episode 619 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:52:34,399 - INFO - Episode 620 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:52:39,326 - INFO - Episode 621 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:52:44,221 - INFO - Episode 622 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:52:49,211 - INFO - Episode 623 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:52:54,047 - INFO - Episode 624 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:52:58,920 - INFO - Episode 625 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:53:03,705 - INFO - Episode 626 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:53:08,596 - INFO - Episode 627 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:53:13,665 - INFO - Episode 628 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 20:53:18,561 - INFO - Episode 629 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:53:23,498 - INFO - Episode 630 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:53:28,509 - INFO - Episode 631 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:53:32,843 - INFO - Episode 632 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:53:37,778 - INFO - Episode 633 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:53:42,866 - INFO - Episode 634 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 20:53:47,863 - INFO - Episode 635 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:53:52,797 - INFO - Episode 636 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:53:57,832 - INFO - Episode 637 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:54:02,715 - INFO - Episode 638 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:54:07,592 - INFO - Episode 639 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:54:12,618 - INFO - Episode 640 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:54:17,564 - INFO - Episode 641 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:54:22,514 - INFO - Episode 642 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:54:27,463 - INFO - Episode 643 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:54:32,404 - INFO - Episode 644 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:54:37,368 - INFO - Episode 645 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:54:42,288 - INFO - Episode 646 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:54:47,183 - INFO - Episode 647 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:54:52,161 - INFO - Episode 648 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:54:57,113 - INFO - Episode 649 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:55:01,971 - INFO - Episode 650 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 20:55:06,913 - INFO - Episode 651 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:55:11,831 - INFO - Episode 652 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:55:16,707 - INFO - Episode 653 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:55:21,648 - INFO - Episode 654 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:55:26,539 - INFO - Episode 655 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:55:31,212 - INFO - Episode 656 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 20:55:35,874 - INFO - Episode 657 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:55:40,823 - INFO - Episode 658 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:55:45,662 - INFO - Episode 659 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:55:50,632 - INFO - Episode 660 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:55:55,216 - INFO - Episode 661 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:56:00,179 - INFO - Episode 662 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:56:05,033 - INFO - Episode 663 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:56:09,923 - INFO - Episode 664 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:56:14,894 - INFO - Episode 665 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:56:19,832 - INFO - Episode 666 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:56:24,724 - INFO - Episode 667 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:56:29,516 - INFO - Episode 668 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:56:34,420 - INFO - Episode 669 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:56:39,321 - INFO - Episode 670 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:56:44,191 - INFO - Episode 671 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:56:49,063 - INFO - Episode 672 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:56:54,086 - INFO - Episode 673 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:56:58,986 - INFO - Episode 674 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:57:03,922 - INFO - Episode 675 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 20:57:08,878 - INFO - Episode 676 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:57:13,789 - INFO - Episode 677 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:57:18,663 - INFO - Episode 678 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:57:23,330 - INFO - Episode 679 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:57:28,132 - INFO - Episode 680 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:57:32,856 - INFO - Episode 681 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:57:37,672 - INFO - Episode 682 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:57:42,449 - INFO - Episode 683 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 20:57:47,293 - INFO - Episode 684 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:57:52,238 - INFO - Episode 685 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:57:57,158 - INFO - Episode 686 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:58:02,104 - INFO - Episode 687 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:58:07,028 - INFO - Episode 688 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:58:11,970 - INFO - Episode 689 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 20:58:16,980 - INFO - Episode 690 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:58:21,903 - INFO - Episode 691 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:58:26,630 - INFO - Episode 692 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:58:31,643 - INFO - Episode 693 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:58:36,602 - INFO - Episode 694 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:58:41,576 - INFO - Episode 695 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:58:46,495 - INFO - Episode 696 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:58:51,409 - INFO - Episode 697 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:58:56,422 - INFO - Episode 698 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:59:01,359 - INFO - Episode 699 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:59:06,317 - INFO - Episode 700 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 20:59:11,268 - INFO - Episode 701 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:59:16,127 - INFO - Episode 702 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:59:20,986 - INFO - Episode 703 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:59:26,011 - INFO - Episode 704 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:59:30,312 - INFO - Episode 705 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:59:34,829 - INFO - Episode 706 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:59:39,852 - INFO - Episode 707 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:59:44,758 - INFO - Episode 708 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:59:49,704 - INFO - Episode 709 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 20:59:54,621 - INFO - Episode 710 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 20:59:59,528 - INFO - Episode 711 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:00:04,471 - INFO - Episode 712 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:00:09,247 - INFO - Episode 713 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:00:14,143 - INFO - Episode 714 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:00:18,992 - INFO - Episode 715 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:00:23,899 - INFO - Episode 716 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:00:28,873 - INFO - Episode 717 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:00:33,855 - INFO - Episode 718 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:00:38,739 - INFO - Episode 719 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:00:43,225 - INFO - Episode 720 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:00:48,066 - INFO - Episode 721 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:00:52,937 - INFO - Episode 722 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:00:57,971 - INFO - Episode 723 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:01:02,891 - INFO - Episode 724 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:01:07,787 - INFO - Episode 725 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:01:12,847 - INFO - Episode 726 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:01:17,720 - INFO - Episode 727 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:01:22,559 - INFO - Episode 728 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:01:27,626 - INFO - Episode 729 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:01:32,530 - INFO - Episode 730 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:01:37,416 - INFO - Episode 731 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:01:42,381 - INFO - Episode 732 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:01:47,305 - INFO - Episode 733 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:01:52,280 - INFO - Episode 734 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:01:57,181 - INFO - Episode 735 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:02:02,103 - INFO - Episode 736 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:02:07,005 - INFO - Episode 737 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:02:11,858 - INFO - Episode 738 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:02:16,777 - INFO - Episode 739 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:02:21,792 - INFO - Episode 740 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:02:26,634 - INFO - Episode 741 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:02:31,522 - INFO - Episode 742 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:02:36,472 - INFO - Episode 743 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:02:41,395 - INFO - Episode 744 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:02:46,317 - INFO - Episode 745 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:02:51,325 - INFO - Episode 746 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:02:56,167 - INFO - Episode 747 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:03:01,153 - INFO - Episode 748 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:03:05,992 - INFO - Episode 749 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:03:10,872 - INFO - Episode 750 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:03:15,839 - INFO - Episode 751 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:03:20,653 - INFO - Episode 752 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:03:25,534 - INFO - Episode 753 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:03:30,521 - INFO - Episode 754 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:03:35,264 - INFO - Episode 755 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:03:40,154 - INFO - Episode 756 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:03:45,169 - INFO - Episode 757 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:03:50,123 - INFO - Episode 758 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:03:55,002 - INFO - Episode 759 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:03:59,958 - INFO - Episode 760 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:04:04,898 - INFO - Episode 761 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:04:09,955 - INFO - Episode 762 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:04:14,838 - INFO - Episode 763 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:04:19,669 - INFO - Episode 764 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:04:24,594 - INFO - Episode 765 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:04:29,532 - INFO - Episode 766 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:04:34,398 - INFO - Episode 767 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:04:39,340 - INFO - Episode 768 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:04:44,237 - INFO - Episode 769 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:04:49,158 - INFO - Episode 770 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:04:53,569 - INFO - Episode 771 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:04:58,117 - INFO - Episode 772 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:05:03,102 - INFO - Episode 773 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:05:08,014 - INFO - Episode 774 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:05:12,879 - INFO - Episode 775 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:05:17,898 - INFO - Episode 776 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:05:22,760 - INFO - Episode 777 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:05:27,681 - INFO - Episode 778 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:05:32,633 - INFO - Episode 779 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:05:37,513 - INFO - Episode 780 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:05:42,440 - INFO - Episode 781 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:05:47,427 - INFO - Episode 782 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:05:52,334 - INFO - Episode 783 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:05:57,276 - INFO - Episode 784 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:06:02,282 - INFO - Episode 785 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:06:07,152 - INFO - Episode 786 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:06:12,128 - INFO - Episode 787 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:06:17,026 - INFO - Episode 788 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:06:21,876 - INFO - Episode 789 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:06:26,879 - INFO - Episode 790 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:06:31,816 - INFO - Episode 791 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:06:36,701 - INFO - Episode 792 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:06:41,631 - INFO - Episode 793 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:06:46,491 - INFO - Episode 794 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:06:51,401 - INFO - Episode 795 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:06:56,411 - INFO - Episode 796 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:07:01,346 - INFO - Episode 797 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:07:06,271 - INFO - Episode 798 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:07:11,191 - INFO - Episode 799 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:07:16,156 - INFO - Episode 800 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:07:21,205 - INFO - Episode 801 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:07:26,094 - INFO - Episode 802 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:07:31,009 - INFO - Episode 803 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:07:35,988 - INFO - Episode 804 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:07:40,821 - INFO - Episode 805 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:07:45,390 - INFO - Episode 806 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:07:50,290 - INFO - Episode 807 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:07:55,243 - INFO - Episode 808 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:08:00,114 - INFO - Episode 809 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:08:05,071 - INFO - Episode 810 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:08:09,966 - INFO - Episode 811 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:08:14,929 - INFO - Episode 812 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:08:19,855 - INFO - Episode 813 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:08:24,682 - INFO - Episode 814 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:08:29,635 - INFO - Episode 815 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:08:34,595 - INFO - Episode 816 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:08:39,467 - INFO - Episode 817 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:08:44,445 - INFO - Episode 818 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:08:49,286 - INFO - Episode 819 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:08:54,216 - INFO - Episode 820 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:08:59,189 - INFO - Episode 821 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:09:04,082 - INFO - Episode 822 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:09:09,035 - INFO - Episode 823 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:09:13,478 - INFO - Episode 824 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:09:18,331 - INFO - Episode 825 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:09:23,108 - INFO - Episode 826 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:09:27,974 - INFO - Episode 827 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:09:32,819 - INFO - Episode 828 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:09:37,738 - INFO - Episode 829 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:09:42,635 - INFO - Episode 830 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:09:47,524 - INFO - Episode 831 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:09:52,500 - INFO - Episode 832 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:09:57,437 - INFO - Episode 833 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:10:02,318 - INFO - Episode 834 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:10:07,227 - INFO - Episode 835 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:10:12,166 - INFO - Episode 836 - Volume: 6000.0 | Demanda: 300000.0
2025-07-12 21:10:17,015 - INFO - Episode 837 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:10:21,983 - INFO - Episode 838 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:10:26,878 - INFO - Episode 839 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:10:31,803 - INFO - Episode 840 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:10:36,661 - INFO - Episode 841 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:10:41,629 - INFO - Episode 842 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:10:46,594 - INFO - Episode 843 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:10:51,489 - INFO - Episode 844 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:10:56,371 - INFO - Episode 845 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:11:01,301 - INFO - Episode 846 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:11:06,186 - INFO - Episode 847 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:11:11,147 - INFO - Episode 848 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:11:15,852 - INFO - Episode 849 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:11:20,690 - INFO - Episode 850 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:11:25,716 - INFO - Episode 851 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:11:30,518 - INFO - Episode 852 - Volume: 18000.0 | Demanda: 300000.0
2025-07-12 21:11:35,384 - INFO - Episode 853 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:11:40,389 - INFO - Episode 854 - Volume: 0.0 | Demanda: 300000.0
2025-07-12 21:11:45,261 - INFO - Episode 855 - Volume: 12000.0 | Demanda: 300000.0
2025-07-12 21:11:50,072 - INFO - Episode 856 - Volume: 18000.0 | Demanda: 300000.0
