2025-07-13 00:11:22,409;INFO;Episode 304;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:11:42,631;INFO;Episode 305;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:12:03,124;INFO;Episode 306;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:12:23,674;INFO;Episode 307;Volume: 30000.0;Demanda: 300000.0
2025-07-13 00:12:44,348;INFO;Episode 308;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:13:05,089;INFO;Episode 309;Volume: 30000.0;Demanda: 300000.0
2025-07-13 00:13:25,335;INFO;Episode 310;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:13:45,999;INFO;Episode 311;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:14:06,541;INFO;Episode 312;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:14:26,939;INFO;Episode 313;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:14:47,239;INFO;Episode 314;Volume: 0.0;Demanda: 300000.0
2025-07-13 00:15:07,872;INFO;Episode 315;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:15:28,538;INFO;Episode 316;Volume: 30000.0;Demanda: 300000.0
2025-07-13 00:15:49,279;INFO;Episode 317;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:16:10,011;INFO;Episode 318;Volume: 30000.0;Demanda: 300000.0
2025-07-13 00:16:30,436;INFO;Episode 319;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:16:51,049;INFO;Episode 320;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:17:11,635;INFO;Episode 321;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:17:32,131;INFO;Episode 322;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:17:52,777;INFO;Episode 323;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:18:13,567;INFO;Episode 324;Volume: 42000.0;Demanda: 300000.0
2025-07-13 00:18:34,169;INFO;Episode 325;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:18:54,642;INFO;Episode 326;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:19:15,220;INFO;Episode 327;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:19:35,608;INFO;Episode 328;Volume: 0.0;Demanda: 300000.0
2025-07-13 00:19:56,093;INFO;Episode 329;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:20:16,508;INFO;Episode 330;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:20:36,953;INFO;Episode 331;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:20:57,488;INFO;Episode 332;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:21:18,223;INFO;Episode 333;Volume: 30000.0;Demanda: 300000.0
2025-07-13 00:21:38,937;INFO;Episode 334;Volume: 36000.0;Demanda: 300000.0
2025-07-13 00:21:59,676;INFO;Episode 335;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:22:20,291;INFO;Episode 336;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:22:40,962;INFO;Episode 337;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:23:01,598;INFO;Episode 338;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:23:22,310;INFO;Episode 339;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:23:42,875;INFO;Episode 340;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:24:03,471;INFO;Episode 341;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:24:24,032;INFO;Episode 342;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:24:44,788;INFO;Episode 343;Volume: 36000.0;Demanda: 300000.0
2025-07-13 00:25:05,472;INFO;Episode 344;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:25:26,062;INFO;Episode 345;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:25:46,554;INFO;Episode 346;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:26:07,328;INFO;Episode 347;Volume: 30000.0;Demanda: 300000.0
2025-07-13 00:26:28,018;INFO;Episode 348;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:26:48,576;INFO;Episode 349;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:27:09,136;INFO;Episode 350;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:27:29,501;INFO;Episode 351;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:27:50,011;INFO;Episode 352;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:28:10,608;INFO;Episode 353;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:28:31,141;INFO;Episode 354;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:28:51,823;INFO;Episode 355;Volume: 30000.0;Demanda: 300000.0
2025-07-13 00:29:12,396;INFO;Episode 356;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:29:32,990;INFO;Episode 357;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:29:53,474;INFO;Episode 358;Volume: 0.0;Demanda: 300000.0
2025-07-13 00:30:14,140;INFO;Episode 359;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:30:34,774;INFO;Episode 360;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:30:55,497;INFO;Episode 361;Volume: 30000.0;Demanda: 300000.0
2025-07-13 00:31:16,149;INFO;Episode 362;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:31:36,752;INFO;Episode 363;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:31:57,474;INFO;Episode 364;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:32:17,929;INFO;Episode 365;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:32:38,410;INFO;Episode 366;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:32:58,930;INFO;Episode 367;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:33:19,560;INFO;Episode 368;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:33:39,980;INFO;Episode 369;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:34:00,496;INFO;Episode 370;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:34:21,231;INFO;Episode 371;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:34:41,936;INFO;Episode 372;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:35:02,348;INFO;Episode 373;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:35:22,785;INFO;Episode 374;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:35:42,994;INFO;Episode 375;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:36:03,508;INFO;Episode 376;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:36:24,139;INFO;Episode 377;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:36:44,572;INFO;Episode 378;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:37:05,269;INFO;Episode 379;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:37:25,771;INFO;Episode 380;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:37:46,243;INFO;Episode 381;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:38:06,684;INFO;Episode 382;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:38:27,176;INFO;Episode 383;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:38:47,708;INFO;Episode 384;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:39:08,434;INFO;Episode 385;Volume: 30000.0;Demanda: 300000.0
2025-07-13 00:39:28,890;INFO;Episode 386;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:39:49,375;INFO;Episode 387;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:40:09,932;INFO;Episode 388;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:40:30,405;INFO;Episode 389;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:40:50,955;INFO;Episode 390;Volume: 30000.0;Demanda: 300000.0
2025-07-13 00:41:11,469;INFO;Episode 391;Volume: 0.0;Demanda: 300000.0
2025-07-13 00:41:32,055;INFO;Episode 392;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:41:52,669;INFO;Episode 393;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:42:13,158;INFO;Episode 394;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:42:33,845;INFO;Episode 395;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:42:54,529;INFO;Episode 396;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:43:15,184;INFO;Episode 397;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:43:35,592;INFO;Episode 398;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:43:56,125;INFO;Episode 399;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:44:16,653;INFO;Episode 400;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:44:37,216;INFO;Episode 401;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:44:57,797;INFO;Episode 402;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:45:18,512;INFO;Episode 403;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:45:39,036;INFO;Episode 404;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:45:59,604;INFO;Episode 405;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:46:20,061;INFO;Episode 406;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:46:40,537;INFO;Episode 407;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:47:00,932;INFO;Episode 408;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:47:21,379;INFO;Episode 409;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:47:41,889;INFO;Episode 410;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:48:02,413;INFO;Episode 411;Volume: 30000.0;Demanda: 300000.0
2025-07-13 00:48:23,011;INFO;Episode 412;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:48:43,547;INFO;Episode 413;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:49:04,060;INFO;Episode 414;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:49:24,701;INFO;Episode 415;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:49:45,150;INFO;Episode 416;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:50:05,502;INFO;Episode 417;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:50:25,977;INFO;Episode 418;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:50:46,636;INFO;Episode 419;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:51:07,301;INFO;Episode 420;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:51:27,777;INFO;Episode 421;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:51:48,388;INFO;Episode 422;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:52:08,995;INFO;Episode 423;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:52:29,550;INFO;Episode 424;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:52:50,169;INFO;Episode 425;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:53:10,910;INFO;Episode 426;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:53:31,701;INFO;Episode 427;Volume: 42000.0;Demanda: 300000.0
2025-07-13 00:53:52,268;INFO;Episode 428;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:54:12,989;INFO;Episode 429;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:54:33,606;INFO;Episode 430;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:54:54,147;INFO;Episode 431;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:55:14,764;INFO;Episode 432;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:55:35,332;INFO;Episode 433;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:55:55,837;INFO;Episode 434;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:56:16,465;INFO;Episode 435;Volume: 30000.0;Demanda: 300000.0
2025-07-13 00:56:36,854;INFO;Episode 436;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:56:57,392;INFO;Episode 437;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:57:18,033;INFO;Episode 438;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:57:38,570;INFO;Episode 439;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:57:59,303;INFO;Episode 440;Volume: 12000.0;Demanda: 300000.0
2025-07-13 00:58:19,595;INFO;Episode 441;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:58:40,169;INFO;Episode 442;Volume: 24000.0;Demanda: 300000.0
2025-07-13 00:59:00,702;INFO;Episode 443;Volume: 18000.0;Demanda: 300000.0
2025-07-13 00:59:21,236;INFO;Episode 444;Volume: 6000.0;Demanda: 300000.0
2025-07-13 00:59:41,931;INFO;Episode 445;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:00:02,519;INFO;Episode 446;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:00:22,981;INFO;Episode 447;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:00:43,545;INFO;Episode 448;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:01:04,080;INFO;Episode 449;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:01:24,482;INFO;Episode 450;Volume: 0.0;Demanda: 300000.0
2025-07-13 01:01:45,033;INFO;Episode 451;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:02:05,475;INFO;Episode 452;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:02:25,966;INFO;Episode 453;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:02:46,447;INFO;Episode 454;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:03:07,191;INFO;Episode 455;Volume: 42000.0;Demanda: 300000.0
2025-07-13 01:03:27,759;INFO;Episode 456;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:03:48,439;INFO;Episode 457;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:04:09,016;INFO;Episode 458;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:04:29,698;INFO;Episode 459;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:04:50,389;INFO;Episode 460;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:05:10,991;INFO;Episode 461;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:05:31,417;INFO;Episode 462;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:05:52,016;INFO;Episode 463;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:06:12,587;INFO;Episode 464;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:06:33,145;INFO;Episode 465;Volume: 6000.0;Demanda: 300000.0
2025-07-13 01:06:53,667;INFO;Episode 466;Volume: 6000.0;Demanda: 300000.0
2025-07-13 01:07:14,296;INFO;Episode 467;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:07:34,984;INFO;Episode 468;Volume: 36000.0;Demanda: 300000.0
2025-07-13 01:07:55,684;INFO;Episode 469;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:08:16,281;INFO;Episode 470;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:08:36,868;INFO;Episode 471;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:08:57,584;INFO;Episode 472;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:09:18,276;INFO;Episode 473;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:09:38,719;INFO;Episode 474;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:09:59,323;INFO;Episode 475;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:10:19,993;INFO;Episode 476;Volume: 30000.0;Demanda: 300000.0
2025-07-13 01:10:40,647;INFO;Episode 477;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:11:01,316;INFO;Episode 478;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:11:21,822;INFO;Episode 479;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:11:42,408;INFO;Episode 480;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:12:02,940;INFO;Episode 481;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:12:23,499;INFO;Episode 482;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:12:44,183;INFO;Episode 483;Volume: 36000.0;Demanda: 300000.0
2025-07-13 01:13:04,745;INFO;Episode 484;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:13:25,247;INFO;Episode 485;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:13:45,900;INFO;Episode 486;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:14:06,549;INFO;Episode 487;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:14:27,188;INFO;Episode 488;Volume: 0.0;Demanda: 300000.0
2025-07-13 01:14:47,816;INFO;Episode 489;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:15:08,333;INFO;Episode 490;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:15:28,903;INFO;Episode 491;Volume: 6000.0;Demanda: 300000.0
2025-07-13 01:15:49,442;INFO;Episode 492;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:16:10,084;INFO;Episode 493;Volume: 36000.0;Demanda: 300000.0
2025-07-13 01:16:30,605;INFO;Episode 494;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:16:51,012;INFO;Episode 495;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:17:11,710;INFO;Episode 496;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:17:32,214;INFO;Episode 497;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:17:52,850;INFO;Episode 498;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:18:13,428;INFO;Episode 499;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:18:33,830;INFO;Episode 500;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:18:54,480;INFO;Episode 501;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:19:14,998;INFO;Episode 502;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:19:35,570;INFO;Episode 503;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:19:56,304;INFO;Episode 504;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:20:17,022;INFO;Episode 505;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:20:37,816;INFO;Episode 506;Volume: 42000.0;Demanda: 300000.0
2025-07-13 01:20:58,509;INFO;Episode 507;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:21:19,280;INFO;Episode 508;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:21:39,990;INFO;Episode 509;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:22:00,421;INFO;Episode 510;Volume: 0.0;Demanda: 300000.0
2025-07-13 01:22:20,928;INFO;Episode 511;Volume: 6000.0;Demanda: 300000.0
2025-07-13 01:22:41,543;INFO;Episode 512;Volume: 30000.0;Demanda: 300000.0
2025-07-13 01:23:02,041;INFO;Episode 513;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:23:22,632;INFO;Episode 514;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:23:43,177;INFO;Episode 515;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:24:03,527;INFO;Episode 516;Volume: 6000.0;Demanda: 300000.0
2025-07-13 01:24:24,132;INFO;Episode 517;Volume: 30000.0;Demanda: 300000.0
2025-07-13 01:24:44,622;INFO;Episode 518;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:25:05,172;INFO;Episode 519;Volume: 6000.0;Demanda: 300000.0
2025-07-13 01:25:25,742;INFO;Episode 520;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:25:46,237;INFO;Episode 521;Volume: 6000.0;Demanda: 300000.0
2025-07-13 01:26:06,761;INFO;Episode 522;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:26:27,190;INFO;Episode 523;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:26:47,503;INFO;Episode 524;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:27:07,974;INFO;Episode 525;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:27:28,371;INFO;Episode 526;Volume: 30000.0;Demanda: 300000.0
2025-07-13 01:27:48,939;INFO;Episode 527;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:28:09,488;INFO;Episode 528;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:28:30,047;INFO;Episode 529;Volume: 30000.0;Demanda: 300000.0
2025-07-13 01:28:50,620;INFO;Episode 530;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:29:11,174;INFO;Episode 531;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:29:31,477;INFO;Episode 532;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:29:51,883;INFO;Episode 533;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:30:12,173;INFO;Episode 534;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:30:32,666;INFO;Episode 535;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:30:53,215;INFO;Episode 536;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:31:13,764;INFO;Episode 537;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:31:34,281;INFO;Episode 538;Volume: 30000.0;Demanda: 300000.0
2025-07-13 01:31:54,842;INFO;Episode 539;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:32:15,339;INFO;Episode 540;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:32:35,759;INFO;Episode 541;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:32:56,153;INFO;Episode 542;Volume: 6000.0;Demanda: 300000.0
2025-07-13 01:33:16,739;INFO;Episode 543;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:33:37,233;INFO;Episode 544;Volume: 36000.0;Demanda: 300000.0
2025-07-13 01:33:57,771;INFO;Episode 545;Volume: 30000.0;Demanda: 300000.0
2025-07-13 01:34:18,305;INFO;Episode 546;Volume: 30000.0;Demanda: 300000.0
2025-07-13 01:34:38,878;INFO;Episode 547;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:34:59,293;INFO;Episode 548;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:35:19,673;INFO;Episode 549;Volume: 0.0;Demanda: 300000.0
2025-07-13 01:35:40,058;INFO;Episode 550;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:36:00,629;INFO;Episode 551;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:36:21,066;INFO;Episode 552;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:36:41,373;INFO;Episode 553;Volume: 6000.0;Demanda: 300000.0
2025-07-13 01:37:01,911;INFO;Episode 554;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:37:22,483;INFO;Episode 555;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:37:42,882;INFO;Episode 556;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:38:03,550;INFO;Episode 557;Volume: 42000.0;Demanda: 300000.0
2025-07-13 01:38:24,045;INFO;Episode 558;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:38:44,675;INFO;Episode 559;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:39:05,296;INFO;Episode 560;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:39:25,723;INFO;Episode 561;Volume: 0.0;Demanda: 300000.0
2025-07-13 01:39:46,230;INFO;Episode 562;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:40:06,740;INFO;Episode 563;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:40:27,124;INFO;Episode 564;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:40:47,618;INFO;Episode 565;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:41:07,898;INFO;Episode 566;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:41:28,427;INFO;Episode 567;Volume: 30000.0;Demanda: 300000.0
2025-07-13 01:41:48,996;INFO;Episode 568;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:42:09,624;INFO;Episode 569;Volume: 30000.0;Demanda: 300000.0
2025-07-13 01:42:30,093;INFO;Episode 570;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:42:50,609;INFO;Episode 571;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:43:11,055;INFO;Episode 572;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:43:31,442;INFO;Episode 573;Volume: 30000.0;Demanda: 300000.0
2025-07-13 01:43:51,758;INFO;Episode 574;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:44:12,204;INFO;Episode 575;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:44:32,631;INFO;Episode 576;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:44:53,181;INFO;Episode 577;Volume: 6000.0;Demanda: 300000.0
2025-07-13 01:45:13,868;INFO;Episode 578;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:45:34,356;INFO;Episode 579;Volume: 6000.0;Demanda: 300000.0
2025-07-13 01:45:54,849;INFO;Episode 580;Volume: 6000.0;Demanda: 300000.0
2025-07-13 01:46:15,384;INFO;Episode 581;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:46:35,718;INFO;Episode 582;Volume: 30000.0;Demanda: 300000.0
2025-07-13 01:46:56,461;INFO;Episode 583;Volume: 42000.0;Demanda: 300000.0
2025-07-13 01:47:17,046;INFO;Episode 584;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:47:37,485;INFO;Episode 585;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:47:58,032;INFO;Episode 586;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:48:18,364;INFO;Episode 587;Volume: 6000.0;Demanda: 300000.0
2025-07-13 01:48:38,862;INFO;Episode 588;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:48:59,337;INFO;Episode 589;Volume: 30000.0;Demanda: 300000.0
2025-07-13 01:49:20,795;INFO;Episode 590;Volume: 24000.0;Demanda: 300000.0
2025-07-13 01:49:41,404;INFO;Episode 591;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:50:01,684;INFO;Episode 592;Volume: 6000.0;Demanda: 300000.0
2025-07-13 01:50:22,101;INFO;Episode 593;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:50:42,546;INFO;Episode 594;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:51:03,259;INFO;Episode 595;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:51:23,938;INFO;Episode 596;Volume: 42000.0;Demanda: 300000.0
2025-07-13 01:51:44,491;INFO;Episode 597;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:52:05,021;INFO;Episode 598;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:52:25,506;INFO;Episode 599;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:52:46,158;INFO;Episode 600;Volume: 36000.0;Demanda: 300000.0
2025-07-13 01:53:06,649;INFO;Episode 601;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:53:27,111;INFO;Episode 602;Volume: 18000.0;Demanda: 300000.0
2025-07-13 01:53:47,594;INFO;Episode 603;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:54:08,137;INFO;Episode 604;Volume: 36000.0;Demanda: 300000.0
2025-07-13 01:54:28,559;INFO;Episode 605;Volume: 30000.0;Demanda: 300000.0
2025-07-13 01:54:48,951;INFO;Episode 606;Volume: 12000.0;Demanda: 300000.0
2025-07-13 01:55:09,429;INFO;Episode 607;Volume: 18000.0;Demanda: 300000.0
